# ln(x) precompute for all valid bfloat16 inputs (MPFR 4.2.1)
# decomposition: i1=u>>7 (exp field), i2=u&0x7f (mantissa)
# x = x1*x2, x1=2^(i1-127), x2=1+i2/128; ln(x)=T1[i1]+T2[i2]
# work precision = 200 bits, bf16 significand = 8 bits, RNDN
# columns: u,i1,i2,subnormal,x_hex,lnx_exact_hex,y_hex,y_bits
0,0,0,1,0x0p+0,-inf,-inf,0xFF80
1196,9,44,0,0x5.6p-120,-0x5.17ef3814f312d52be5bd05dfdb190c14c78738406ab72a6ea8p+4,-0x5.18p+4,0xC2A3
1197,9,45,0,0x5.68p-120,-0x5.17d7795d053acc1d5f957885aa1b9d825db70dd427085490dp+4,-0x5.18p+4,0xC2A3
1198,9,46,0,0x5.7p-120,-0x5.17bfddae5108a6e12521d92419dda3758a88323f87e9b1cd7p+4,-0x5.18p+4,0xC2A3
1199,9,47,0,0x5.78p-120,-0x5.17a864a209b02863adeaad03eb8d42f63d7f919dfb83658288p+4,-0x5.18p+4,0xC2A3
1200,9,48,0,0x5.8p-120,-0x5.17910dd3244270b3ae107e944e030a4707d53cef8c71fbfc1p+4,-0x5.18p+4,0xC2A3
1201,9,49,0,0x5.88p-120,-0x5.1779d8de4d7bf91c1dc8fa035dbe4960e9cdb6d44ff73a508p+4,-0x5.18p+4,0xC2A3
1202,9,50,0,0x5.9p-120,-0x5.1762c561dfdc16107e9ff44d32637911e063a4420dca2cd1b8p+4,-0x5.18p+4,0xC2A3
1203,9,51,0,0x5.98p-120,-0x5.174bd2fdda03863dca4199fdb7140b3cf37ecc09f92e818d58p+4,-0x5.18p+4,0xC2A3
1204,9,52,0,0x5.ap-120,-0x5.17350153d557aebecd8bc8a49d3ec5ad46f6c4d04a8bf3df48p+4,-0x5.18p+4,0xC2A3
1205,9,53,0,0x5.a8p-120,-0x5.171e5006fce83c07151783d79cad4faff550b7c6f7292cbbd8p+4,-0x5.18p+4,0xC2A3
1206,9,54,0,0x5.bp-120,-0x5.1707bebc0494f5a1e03fc87be43e35b9a0233d7853cca93d98p+4,-0x5.18p+4,0xC2A3
1207,9,55,0,0x5.b8p-120,-0x5.16f14d192071a86fec0a864b572f1f4024481a553506cf024p+4,-0x5.18p+4,0xC2A3
1208,9,56,0,0x5.cp-120,-0x5.16dafac5fc661fabb85c37826823fcf1d123fe5ea2ccca142p+4,-0x5.18p+4,0xC2A3
1209,9,57,0,0x5.c8p-120,-0x5.16c4c76bb40838b3eb78ba827e4959f282cf20235428c3b9fp+4,-0x5.18p+4,0xC2A3
1210,9,58,0,0x5.dp-120,-0x5.16aeb2b4caae3079c405d293f3cf97db1e36127c1b37b244ap+4,-0x5.18p+4,0xC2A3
1211,9,59,0,0x5.d8p-120,-0x5.1698bc4d23b75b80a22a3308d6a972bd7aa0c81c5516a9a2a8p+4,-0x5.18p+4,0xC2A3
1212,9,60,0,0x5.ep-120,-0x5.1682e3e1fb098aa587292c3d0e1a800c829ee7204cd4e55de8p+4,-0x5.18p+4,0xC2A3
1213,9,61,0,0x5.e8p-120,-0x5.166d2921ddc16f736b14d726bb7d41d2b305532d47e530a71p+4,-0x5.18p+4,0xC2A3
1214,9,62,0,0x5.fp-120,-0x5.16578bbca31462a45db80761d9042fa35535e95eec2c2511a8p+4,-0x5.18p+4,0xC2A3
1215,9,63,0,0x5.f8p-120,-0x5.16420b636561fea006a3916f3c58dd7a21492a8bead4ae6228p+4,-0x5.18p+4,0xC2A3
1216,9,64,0,0x6p-120,-0x5.162ca7c87b740e56434beee54d0b52ec172fff4058d1c213bp+4,-0x5.18p+4,0xC2A3
1217,9,65,0,0x6.08p-120,-0x5.1617609f71eb5ec7f1c59ebd6fe5902544236dae20ba656708p+4,-0x5.18p+4,0xC2A3
1218,9,66,0,0x6.1p-120,-0x5.1602359d04d80eef9edb4f3553cf038e6d05805925bd7b4138p+4,-0x5.18p+4,0xC2A3
1219,9,67,0,0x6.18p-120,-0x5.15ed2677197c068ea40e39fba615d83e587fc35754f3fce05p+4,-0x5.18p+4,0xC2A3
1220,9,68,0,0x6.2p-120,-0x5.15d832e4b83648afc133e1c6b9984c5a79c75a6b0722707ecp+4,-0x5.18p+4,0xC2A3
1221,9,69,0,0x6.28p-120,-0x5.15c35a9e0695e27c8d02f89ee15c3c5a77c75ad98b2139df9p+4,-0x5.18p+4,0xC2A3
1222,9,70,0,0x6.3p-120,-0x5.15ae9d5c419342550f67fe962e1928f12c40512b8af28c669p+4,-0x5.18p+4,0xC2A3
1223,9,71,0,0x6.38p-120,-0x5.1599fad9b7eecdf603fef9a276847a912d73b763791c9fa84p+4,-0x5.18p+4,0xC2A3
1224,9,72,0,0x6.4p-120,-0x5.158572d1c4b398e7e77944c45d3172b9c61551ed0af08759bp+4,-0x5.18p+4,0xC2A3
1225,9,73,0,0x6.48p-120,-0x5.15710500c9dd267411a459d5dab891884d708f252e47e948a8p+4,-0x5.18p+4,0xC2A3
1226,9,74,0,0x6.5p-120,-0x5.155cb1242b1f2bfa793d198622e8de33d3b40fdc8fb7e74fe8p+4,-0x5.18p+4,0xC2A3
1227,9,75,0,0x6.58p-120,-0x5.154876fa48ce51bedc9863c5f80ecca775b54db945a7820fa8p+4,-0x5.18p+4,0xC2A3
1228,9,76,0,0x6.6p-120,-0x5.153456427ae8f9233765a359d5b1bb6289fb8a6d21766fba48p+4,-0x5.18p+4,0xC2A3
1229,9,77,0,0x6.68p-120,-0x5.15204ebd0c3f17cbc18b7b1bca8e4dc1fe862c4ef0e89b5d1p+4,-0x5.18p+4,0xC2A3
1230,9,78,0,0x6.7p-120,-0x5.150c602b35b83f5a118670b1ee4e200c34e92c912e462a7ddp+4,-0x5.18p+4,0xC2A3
1231,9,79,0,0x6.78p-120,-0x5.14f88a4f19b6f14d19b3b784483a1b9bf58f129aa14d5a7eap+4,-0x5.18p+4,0xC2A3
1232,9,80,0,0x6.8p-120,-0x5.14e4ccebbf98662619ce603c55e2657d28b8fdc76339cb14b8p+4,-0x5.18p+4,0xC2A3
1233,9,81,0,0x6.88p-120,-0x5.14d127c50f4ff63a9f943d5369de92e73a7f75ba2c92bd98fp+4,-0x5.18p+4,0xC2A3
1234,9,82,0,0x6.9p-120,-0x5.14bd9a9fcd1d599c850253467b6feedf3223e04a0849c42178p+4,-0x5.18p+4,0xC2A3
1235,9,83,0,0x6.98p-120,-0x5.14aa2541955cfb3d8afb3eedfb70b6de4b883b512443a72928p+4,-0x5.18p+4,0xC2A3
1236,9,84,0,0x6.ap-120,-0x5.1496c770d871a1efa2ba9dc1a91ff8059a495676c9d78405fp+4,-0x5.18p+4,0xC2A3
1237,9,85,0,0x6.a8p-120,-0x5.148380f4d6c6b81ff28ecc3b896106726d39811d6b983511dp+4,-0x5.18p+4,0xC2A3
1238,9,86,0,0x6.bp-120,-0x5.147051959cea812bc524303891aa802104a49a1a7b154832fp+4,-0x5.18p+4,0xC2A3
1239,9,87,0,0x6.b8p-120,-0x5.145d391bffbf90f6610202017b21d7cb6b10d999299c4e539p+4,-0x5.18p+4,0xC2A3
1240,9,88,0,0x6.cp-120,-0x5.144a375198c4dff7a4a36ee72d2171963b9b137c5752527e3p+4,-0x5.18p+4,0xC2A3
1241,9,89,0,0x6.c8p-120,-0x5.14374c00c273db577b7c5d35d200c10d09632df5d8f58286dp+4,-0x5.18p+4,0xC2A3
1242,9,90,0,0x6.dp-120,-0x5.142476f494b3d5d3fef8fefb60937c2868c39fa28541917c5p+4,-0x5.18p+4,0xC2A3
1243,9,91,0,0x6.d8p-120,-0x5.1411b7f8e1624329705dbf9d34b581279264af678899612428p+4,-0x5.18p+4,0xC2A3
1244,9,92,0,0x6.ep-120,-0x5.13ff0eda30ef2c7e29557ab5ee0bd5fdab5ede484b571fe0f8p+4,-0x5.1p+4,0xC2A2
1245,9,93,0,0x6.e8p-120,-0x5.13ec7b65bf0d50f30de814b0de88cdf39b8488f42bde78bb58p+4,-0x5.1p+4,0xC2A2
1246,9,94,0,0x6.fp-120,-0x5.13d9fd69777569ecc29060c50e2c05db77736ecf60ef2258d8p+4,-0x5.1p+4,0xC2A2
1247,9,95,0,0x6.f8p-120,-0x5.13c794b3f2bc0ef4a672d6113ef0ded48a3fd7a05e2d62ac6p+4,-0x5.1p+4,0xC2A2
1248,9,96,0,0x7p-120,-0x5.13b541147339b933fac279872b3c7c1e025d1aba168f9255ep+4,-0x5.1p+4,0xC2A2
1249,9,97,0,0x7.08p-120,-0x5.13a3025ae2046a8948d0c4c63d479163ea806629097117c43p+4,-0x5.1p+4,0xC2A2
1250,9,98,0,0x7.1p-120,-0x5.1390d857cbfa801181d408efb7fbd10563341279977578c9d8p+4,-0x5.1p+4,0xC2A2
1251,9,99,0,0x7.18p-120,-0x5.137ec2dc5ede3bb4eed1df189b38cac809f808505d0b575f48p+4,-0x5.1p+4,0xC2A2
1252,9,100,0,0x7.2p-120,-0x5.136cc1ba668193dd34cfada468e6db8c49da380af8f283b09p+4,-0x5.1p+4,0xC2A2
1253,9,101,0,0x7.28p-120,-0x5.135ad4c44a01dbeec283e6ae36a2257baf4019e2268534e968p+4,-0x5.1p+4,0xC2A2
1254,9,102,0,0x7.3p-120,-0x5.1348fbcd0912db7633a133a4082cc8a874ad9fb761b1edf908p+4,-0x5.1p+4,0xC2A2
1255,9,103,0,0x7.38p-120,-0x5.133736a83958ed32c6de89380c4a5223176d6ca548b05ca8cp+4,-0x5.1p+4,0xC2A2
1256,9,104,0,0x7.4p-120,-0x5.1325852a03d1c2431626fb8669b2fc6afe4b0e085514a3e6c8p+4,-0x5.1p+4,0xC2A2
1257,9,105,0,0x7.48p-120,-0x5.1313e727224b68b9ee43f1438bb4d4db2360dbf55f46aad1fp+4,-0x5.1p+4,0xC2A2
1258,9,106,0,0x7.5p-120,-0x5.13025c74dce937c77b25e03e35f884274d24120361ba5b7f4p+4,-0x5.1p+4,0xC2A2
1259,9,107,0,0x7.58p-120,-0x5.12f0e4e907b64670026e285eae234bc3262888790bba0942dp+4,-0x5.1p+4,0xC2A2
1260,9,108,0,0x7.6p-120,-0x5.12df805a0045147e0ece1c65ad93a2565d90929d1d222c69d8p+4,-0x5.1p+4,0xC2A2
1261,9,109,0,0x7.68p-120,-0x5.12ce2e9eab5c0ffb297febbe536c9975a09473a5fb80f7ff08p+4,-0x5.1p+4,0xC2A2
1262,9,110,0,0x7.7p-120,-0x5.12bcef8e72aea400eedc2dfbb3e2e4947528a5e6df343ffc78p+4,-0x5.1p+4,0xC2A2
1263,9,111,0,0x7.78p-120,-0x5.12abc30142a2802549a0a452c741f4843032db8ed86f14404p+4,-0x5.1p+4,0xC2A2
1264,9,112,0,0x7.8p-120,-0x5.129aa8cf8820ca20be90eb06ed141ea2bab9a09917b6e5f898p+4,-0x5.1p+4,0xC2A2
1265,9,113,0,0x7.88p-120,-0x5.1289a0d22e72ed95b7b17ed0a613248ac38ac30ba557d97e28p+4,-0x5.1p+4,0xC2A2
1266,9,114,0,0x7.9p-120,-0x5.1278aae29d2ac0146b31b0a77ee6394190a86aa38bbdb8684p+4,-0x5.1p+4,0xC2A2
1267,9,115,0,0x7.98p-120,-0x5.1267c6dab615b19905faeee90d379040600627b855d2e2e8bp+4,-0x5.1p+4,0xC2A2
1268,9,116,0,0x7.ap-120,-0x5.1256f494d33ac3d1dd0fa8ada7047835980af61e0231c11b98p+4,-0x5.1p+4,0xC2A2
1269,9,117,0,0x7.a8p-120,-0x5.124633ebc4e3047a3c78dde859a118111d50fbc3c6079463a8p+4,-0x5.1p+4,0xC2A2
1270,9,118,0,0x7.bp-120,-0x5.123584bacfac490498a3215e5a70f9aaf32a7afafdaef9fcp+4,-0x5.1p+4,0xC2A2
1271,9,119,0,0x7.b8p-120,-0x5.1224e6ddaaa5ebad0b521efb71bdee1d5b633692035a8cb1ap+4,-0x5.1p+4,0xC2A2
1272,9,120,0,0x7.cp-120,-0x5.12145a307d774bdbb50af4f643a4f0d091f8ee44e862a45dfp+4,-0x5.1p+4,0xC2A2
1273,9,121,0,0x7.c8p-120,-0x5.1203de8fde8fd57e664e06df310844c3392ca444783a94304p+4,-0x5.1p+4,0xC2A2
1274,9,122,0,0x7.dp-120,-0x5.11f373d8d16054b262be40e5fd3a3e70699ef345c9d5ab3e98p+4,-0x5.1p+4,0xC2A2
1275,9,123,0,0x7.d8p-120,-0x5.11e319e8c49d5cbaa7761db798c78638b900641030e1d3146p+4,-0x5.1p+4,0xC2A2
1276,9,124,0,0x7.ep-120,-0x5.11d2d09d908a8ad55c19f9890b529ac826c82ef6151022c06p+4,-0x5.1p+4,0xC2A2
1277,9,125,0,0x7.e8p-120,-0x5.11c297d5754e6f0c757d699599072bec59f72c12a21886805p+4,-0x5.1p+4,0xC2A2
1278,9,126,0,0x7.fp-120,-0x5.11b26f6f194ee69a85ea9c97fc1bec001c630a8d3eac165f38p+4,-0x5.1p+4,0xC2A2
1279,9,127,0,0x7.f8p-120,-0x5.11a257498795b4edb2aa9f7b75ba87192d852bc5e05b939f3p+4,-0x5.1p+4,0xC2A2
1280,10,0,0,0x8p-120,-0x5.11924f442e3d29b8345111479ce0abe18af2db0925fcb42dp+4,-0x5.1p+4,0xC2A2
1281,10,1,0,0x8.1p-120,-0x5.11726f19c32cc22f3819a8440b0483b45fb528453662acf278p+4,-0x5.1p+4,0xC2A2
1282,10,2,0,0x8.2p-120,-0x5.1152cdf2cc4521f095135c5df5eb3133cc429f20221eeef9a8p+4,-0x5.1p+4,0xC2A2
1283,10,3,0,0x8.3p-120,-0x5.11336ad80ee6654d8fb13c15d731ab6a55b69a5fdd884e0a98p+4,-0x5.1p+4,0xC2A2
1284,10,4,0,0x8.4p-120,-0x5.111444d7f45c5db7006d20f87dee81e6a0032cf4581d7e7fep+4,-0x5.1p+4,0xC2A2
1285,10,5,0,0x8.5p-120,-0x5.10f55b065e473ebaec463846471804be35075384b6b053f2c8p+4,-0x5.1p+4,0xC2A2
1286,10,6,0,0x8.6p-120,-0x5.10d6ac7c7ca641d602a97c382a8dea7dc1336aedfb72db61f8p+4,-0x5.1p+4,0xC2A2
1287,10,7,0,0x8.7p-120,-0x5.10b83858a5719bc21fe86b08cd2a3d4cdf24b4d51637766318p+4,-0x5.1p+4,0xC2A2
1288,10,8,0,0x8.8p-120,-0x5.1099fdbe2db21485286ac5bc25871457fdbe6635eea161d398p+4,-0x5.1p+4,0xC2A2
1289,10,9,0,0x8.9p-120,-0x5.107bfbd544057ba9ae2b4fd3bfae4d9ab0b04aaebf770d823p+4,-0x5.1p+4,0xC2A2
1290,10,10,0,0x8.ap-120,-0x5.105e31cacc800caf0ab8d9e6980f74916951ee636e784c97fp+4,-0x5.1p+4,0xC2A2
1291,10,11,0,0x8.bp-120,-0x5.10409ed03ddba5c1a1d82ac0f9e7965cce565cff69bea34e48p+4,-0x5.1p+4,0xC2A2
1292,10,12,0,0x8.cp-120,-0x5.1023421b7fe674fe760775a8cb4547d4a5e6bc12d574b63ac8p+4,-0x5.1p+4,0xC2A2
1293,10,13,0,0x8.dp-120,-0x5.10061ae6cb2377a8d985cea13e05f7ac1accd725188067e1b8p+4,-0x5.1p+4,0xC2A2
1294,10,14,0,0x8.ep-120,-0x5.0fe92870898fd381e393ee9dd9365f67e0fc5ce638c3272b2p+4,-0x5.1p+4,0xC2A2
1295,10,15,0,0x8.fp-120,-0x5.0fcc69fb3880b586d6ef924f86c59477b18c2b7b62858780fp+4,-0x5.1p+4,0xC2A2
1296,10,16,0,0x9p-120,-0x5.0fafdecd4b8dfb5995a891497cf6ca8baf5def45247d44978p+4,-0x5.1p+4,0xC2A2
1297,10,17,0,0x9.1p-120,-0x5.0f938631107e7e0d916bf7a809bbc821a1d4af6113f9c7cbbp+4,-0x5.1p+4,0xC2A2
1298,10,18,0,0x9.2p-120,-0x5.0f775f74942b5e8b6162e1ff848ada1d06278b3055c4533d78p+4,-0x5.1p+4,0xC2A2
1299,10,19,0,0x9.3p-120,-0x5.0f5b69e9885035b31390842ae983c3fa11f54a6fd2cdf30298p+4,-0x5.1p+4,0xC2A2
1300,10,20,0,0x9.4p-120,-0x5.0f3fa4e52a3e854eb39583275e015ed0eb364a982e1a14723p+4,-0x5.1p+4,0xC2A2
1301,10,21,0,0x9.5p-120,-0x5.0f240fc02a6b3b30ba9e389bd6b8b8f96bc06d5eb0d3b10308p+4,-0x5.1p+4,0xC2A2
1302,10,22,0,0x9.6p-120,-0x5.0f08a9d694cd85eb39d5e7288d1cea595e4341f1d69c09dd8p+4,-0x5.1p+4,0xC2A2
1303,10,23,0,0x9.7p-120,-0x5.0eed7287ba06a2c3d7d0d66b237d7706116664609d522cfb88p+4,-0x5.1p+4,0xC2A2
1304,10,24,0,0x9.8p-120,-0x5.0ed26936194aaf3f25d4d006b8bc3481bd9d13d3c61d75c9e8p+4,-0x5.1p+4,0xC2A2
1305,10,25,0,0x9.9p-120,-0x5.0eb78d474b02e62689c245be059d330222297a71ed21f23e2p+4,-0x5.1p+4,0xC2A2
1306,10,26,0,0x9.ap-120,-0x5.0e9cde23ec220894b7e3ab9a5c1fab188b30486e15db4ec218p+4,-0x5.1p+4,0xC2A2
1307,10,27,0,0x9.bp-120,-0x5.0e825b378a2407a6304ff117e3adbc8735828f9da747c842d8p+4,-0x5.1p+4,0xC2A2
1308,10,28,0,0x9.cp-120,-0x5.0e6803f08fb253296c2b02a085cddd1cc0e6edcc2ee54d989p+4,-0x5.1p+4,0xC2A2
1309,10,29,0,0x9.dp-120,-0x5.0e4dd7c031e67d550d6edb3849af26e50cbc0d57bfa0e7f4f8p+4,-0x5.1p+4,0xC2A2
1310,10,30,0,0x9.ep-120,-0x5.0e33d61a5e252b5d1a850e20a341f26b14574f6ec8abea1858p+4,-0x5.1p+4,0xC2A2
1311,10,31,0,0x9.fp-120,-0x5.0e19fe75a88b8ef2f5174025d90b6fa53277467b95830689c8p+4,-0x5.1p+4,0xC2A2
1312,10,32,0,0xap-120,-0x5.0e00504b3ae9e582af960d693ce977982e7c7c61e4e1d811e8p+4,-0x5.1p+4,0xC2A2
1313,10,33,0,0xa.1p-120,-0x5.0de6cb16c445b78cc22f648876409dc3547f09dd2c361cda28p+4,-0x5.1p+4,0xC2A2
1314,10,34,0,0xa.2p-120,-0x5.0dcd6e5668deccfaf700114b5d0ce935d3c9038122fdd50208p+4,-0x5.1p+4,0xC2A2
1315,10,35,0,0xa.3p-120,-0x5.0db4398ab2b202edf13546c0bbda694230a242a0ebb4f08938p+4,-0x5.1p+4,0xC2A2
1316,10,36,0,0xa.4p-120,-0x5.0d9b2c368275646689a843c0aa4652a066ed56c3cad9ec155p+4,-0x5.1p+4,0xC2A2
1317,10,37,0,0xa.5p-120,-0x5.0d8245df010919817bb21d1a1df74d9d438cce4d1702a264dp+4,-0x5.1p+4,0xC2A2
1318,10,38,0,0xa.6p-120,-0x5.0d69860b9158f0e05753294180dd9db8acef800d456586499p+4,-0x5.1p+4,0xC2A2
1319,10,39,0,0xa.7p-120,-0x5.0d50ec45c2aa74720c68e67470196dccbc9a214a126b88dfcp+4,-0x5.1p+4,0xC2A2
1320,10,40,0,0xa.8p-120,-0x5.0d3878194353a6374d1f1beb5b27f3bd9a8b0abee23b14d9b8p+4,-0x5.1p+4,0xC2A2
1321,10,41,0,0xa.9p-120,-0x5.0d202913d3d6aaf942ad73f78ea4efadd26fec53394d5699ap+4,-0x5.1p+4,0xC2A2
1322,10,42,0,0xa.ap-120,-0x5.0d07fec53a5ed04fa3afc1ddc58fe00ea148078ead8685b88p+4,-0x5.1p+4,0xC2A2
1323,10,43,0,0xa.bp-120,-0x5.0ceff8bf369b80e0872c500898d2532be208280fc49e063468p+4,-0x5.1p+4,0xC2A2
1324,10,44,0,0xa.cp-120,-0x5.0cd8169575f5dd91291ecaa65ad9dca9d378040e038d9f0bdp+4,-0x5.1p+4,0xC2A2
1325,10,45,0,0xa.dp-120,-0x5.0cc057dd881dd482a2f73d4c29dc6e1769a7d9a1bfdec92df8p+4,-0x5.1p+4,0xC2A2
1326,10,46,0,0xa.ep-120,-0x5.0ca8bc2ed3ebaf4668839dea999e740a9678fe0d20c0266a98p+4,-0x5.1p+4,0xC2A2
1327,10,47,0,0xa.fp-120,-0x5.0c9143228c9330c8f14c71ca6b4e138b49705d6b9459da1fbp+4,-0x5.1p+4,0xC2A2
1328,10,48,0,0xbp-120,-0x5.0c79ec53a7257918f172435acdc3dadc13c608bd2548709938p+4,-0x5.1p+4,0xC2A2
1329,10,49,0,0xb.1p-120,-0x5.0c62b75ed05f0181612abec9dd7f19f5f5be82a1e8cdaeeda8p+4,-0x5.1p+4,0xC2A2
1330,10,50,0,0xb.2p-120,-0x5.0c4ba3e262bf1e75c201b913b22449a6ec54700fa6a0a16eep+4,-0x5.1p+4,0xC2A2
1331,10,51,0,0xb.3p-120,-0x5.0c34b17e5ce68ea30da35ec436d4dbd1ff6f97d79204f62a8p+4,-0x5.1p+4,0xC2A2
1332,10,52,0,0xb.4p-120,-0x5.0c1ddfd4583ab72410ed8d6b1cff964252e7909de362687c7p+4,-0x5.1p+4,0xC2A2
1333,10,53,0,0xb.5p-120,-0x5.0c072e877fcb446c5879489e1c6e2045014183948fffa159p+4,-0x5.1p+4,0xC2A2
1334,10,54,0,0xb.6p-120,-0x5.0bf09d3c8777fe0723a18d4263ff064eac140945eca31ddacp+4,-0x5.08p+4,0xC2A1
1335,10,55,0,0xb.7p-120,-0x5.0bda2b99a354b0d52f6c4b11d6efefd53038e622cddd439f68p+4,-0x5.08p+4,0xC2A1
1336,10,56,0,0xb.8p-120,-0x5.0bc3d9467f492810fbbdfc48e7e4cd86dd14ca2c3ba33eb148p+4,-0x5.08p+4,0xC2A1
1337,10,57,0,0xb.9p-120,-0x5.0bada5ec36eb41192eda7f48fe0a2a878ebfebf0ecff385718p+4,-0x5.08p+4,0xC2A1
1338,10,58,0,0xb.ap-120,-0x5.0b9791354d9138df0767975a739068702a26de49b40e26e1c8p+4,-0x5.08p+4,0xC2A1
1339,10,59,0,0xb.bp-120,-0x5.0b819acda69a63e5e58bf7cf566a4352869193e9eded1e3fdp+4,-0x5.08p+4,0xC2A1
1340,10,60,0,0xb.cp-120,-0x5.0b6bc2627dec930aca8af1038ddb50a18e8fb2ede5ab59fb1p+4,-0x5.08p+4,0xC2A1
1341,10,61,0,0xb.dp-120,-0x5.0b5607a260a477d8ae769bed3b3e1267bef61efae0bba54438p+4,-0x5.08p+4,0xC2A1
1342,10,62,0,0xb.ep-120,-0x5.0b406a3d25f76b09a119cc2858c500386126b52c850299aedp+4,-0x5.08p+4,0xC2A1
1343,10,63,0,0xb.fp-120,-0x5.0b2ae9e3e84507054a055635bc19ae0f2d39f65983ab22ff5p+4,-0x5.08p+4,0xC2A1
1344,10,64,0,0xcp-120,-0x5.0b158648fe5716bb86adb3abcccc23812320cb0df1a836b0d8p+4,-0x5.08p+4,0xC2A1
1345,10,65,0,0xc.1p-120,-0x5.0b003f1ff4ce672d35276383efa660ba5014397bb990da043p+4,-0x5.08p+4,0xC2A1
1346,10,66,0,0xc.2p-120,-0x5.0aeb141d87bb1754e23d13fbd38fd42378f64c26be93efde6p+4,-0x5.08p+4,0xC2A1
1347,10,67,0,0xc.3p-120,-0x5.0ad604f79c5f0ef3e76ffec225d6a8d364708f24edca717d78p+4,-0x5.08p+4,0xC2A1
1348,10,68,0,0xc.4p-120,-0x5.0ac111653b1951150495a68d39591cef85b826389ff8e51be8p+4,-0x5.08p+4,0xC2A1
1349,10,69,0,0xc.5p-120,-0x5.0aac391e8978eae1d064bd65611d0cef83b826a723f7ae7cb8p+4,-0x5.08p+4,0xC2A1
1350,10,70,0,0xc.6p-120,-0x5.0a977bdcc4764aba52c9c35cadd9f98638311cf923c90103b8p+4,-0x5.08p+4,0xC2A1
1351,10,71,0,0xc.7p-120,-0x5.0a82d95a3ad1d65b4760be68f6454b263964833111f3144568p+4,-0x5.08p+4,0xC2A1
1352,10,72,0,0xc.8p-120,-0x5.0a6e51524796a14d2adb098adcf2434ed2061dbaa3c6fbf6dp+4,-0x5.08p+4,0xC2A1
1353,10,73,0,0xc.9p-120,-0x5.0a59e3814cc02ed955061e9c5a79621d59615af2c71e5de5dp+4,-0x5.08p+4,0xC2A1
1354,10,74,0,0xc.ap-120,-0x5.0a458fa4ae02345fbc9ede4ca2a9aec8dfa4dbaa288e5bed1p+4,-0x5.08p+4,0xC2A1
1355,10,75,0,0xc.bp-120,-0x5.0a31557acbb15a241ffa288c77cf9d3c81a61986de7df6acdp+4,-0x5.08p+4,0xC2A1
1356,10,76,0,0xc.cp-120,-0x5.0a1d34c2fdcc01887ac7682055728bf795ec563aba4ce4577p+4,-0x5.08p+4,0xC2A1
1357,10,77,0,0xc.dp-120,-0x5.0a092d3d8f22203104ed3fe24a4f1e570a76f81c89bf0ffa38p+4,-0x5.08p+4,0xC2A1
1358,10,78,0,0xc.ep-120,-0x5.09f53eabb89b47bf54e835786e0ef0a140d9f85ec71c9f1af8p+4,-0x5.08p+4,0xC2A1
1359,10,79,0,0xc.fp-120,-0x5.09e168cf9c99f9b25d157c4ac7faec31017fde683a23cf1bc8p+4,-0x5.08p+4,0xC2A1
1360,10,80,0,0xdp-120,-0x5.09cdab6c427b6e8b5d302502d5a3361234a9c994fc103fb1ep+4,-0x5.08p+4,0xC2A1
1361,10,81,0,0xd.1p-120,-0x5.09ba06459232fe9fe2f60219e99f637c46704187c569323618p+4,-0x5.08p+4,0xC2A1
1362,10,82,0,0xd.2p-120,-0x5.09a6792050006201c864180cfb30bf743e14ac17a12038beap+4,-0x5.08p+4,0xC2A1
1363,10,83,0,0xd.3p-120,-0x5.099303c2184003a2ce5d03b47b3187735779071ebd1a1bc65p+4,-0x5.08p+4,0xC2A1
1364,10,84,0,0xd.4p-120,-0x5.097fa5f15b54aa54e61c628828e0c89aa63a224462adf8a318p+4,-0x5.08p+4,0xC2A1
1365,10,85,0,0xd.5p-120,-0x5.096c5f7559a9c08535f091020921d707792a4ceb046ea9aef8p+4,-0x5.08p+4,0xC2A1
1366,10,86,0,0xd.6p-120,-0x5.095930161fcd89910885f4ff116b50b6109565e813ebbcd018p+4,-0x5.08p+4,0xC2A1
1367,10,87,0,0xd.7p-120,-0x5.0946179c82a2995ba463c6c7fae2a8607701a566c272c2f0b8p+4,-0x5.08p+4,0xC2A1
1368,10,88,0,0xd.8p-120,-0x5.093315d21ba7e85ce80533adace2422b478bdf49f028c71b58p+4,-0x5.08p+4,0xC2A1
1369,10,89,0,0xd.9p-120,-0x5.09202a814556e3bcbede21fc51c191a21553f9c371cbf723f8p+4,-0x5.08p+4,0xC2A1
1370,10,90,0,0xd.ap-120,-0x5.090d55751796de39425ac3c1e0544cbd74b46b701e18061978p+4,-0x5.08p+4,0xC2A1
1371,10,91,0,0xd.bp-120,-0x5.08fa967964454b8eb3bf8463b47651bc9e557b35216fd5c15p+4,-0x5.08p+4,0xC2A1
1372,10,92,0,0xd.cp-120,-0x5.08e7ed5ab3d234e36cb73f7c6dcca692b74faa15e42d947e2p+4,-0x5.08p+4,0xC2A1
1373,10,93,0,0xd.dp-120,-0x5.08d559e641f059585149d9775e499e88a77554c1c4b4ed5878p+4,-0x5.08p+4,0xC2A1
1374,10,94,0,0xd.ep-120,-0x5.08c2dbe9fa58725205f2258b8decd67083643a9cf9c596f6p+4,-0x5.08p+4,0xC2A1
1375,10,95,0,0xd.fp-120,-0x5.08b07334759f1759e9d49ad7beb1af699630a36df703d74988p+4,-0x5.08p+4,0xC2A1
1376,10,96,0,0xep-120,-0x5.089e1f94f61cc1993e243e4daafd4cb30e4de687af6606f308p+4,-0x5.08p+4,0xC2A1
